==== 赛博与废土 ====
91. 《浦江东》 - https://www.qidian.com/book/1015780491/
92. 《中年油腻大叔和厌世女孩儿》 - https://www.qidian.com/book/1015594397/
93. 《关于陈默的一切》 - https://www.qidian.com/book/1045948840/
94. 《不良律师》 - https://www.qidian.com/book/1038153875/
95. 《适者生存》 - https://www.qidian.com/book/1044987141/
96. 《现挂人生》 - https://www.qidian.com/book/1044411190/
97. 《厨子老谭的北方往事》 - https://www.qidian.com/book/1022025811/
98. 《关内关外》 - https://www.qidian.com/book/1042252526/
99. 《风华年代》 - https://www.qidian.com/book/1042195844/
100. 《职场风云路》 - https://www.qidian.com/book/1010835424/
101. 《剖天》 - https://www.qidian.com/book/1038445464/
102. 《春风二十年》 - https://www.qidian.com/book/1010709025/
103. 《传奇浪潮十八年》 - https://www.qidian.com/book/1022961302/
104. 《余生未了》 - https://www.qidian.com/book/1045158041/
105. 《特级厨师》 - https://www.qidian.com/book/1020218236/
106. 《一揽芳华》 - https://www.qidian.com/book/1041841913/
107. 《虎爸豹妈》 - https://www.qidian.com/book/1041811240/
108. 《云去山如画》 - https://www.qidian.com/book/1040355844/
109. 《犬齿》 - https://www.qidian.com/book/1039070682/
110. 《说吧，秘密》 - https://www.qidian.com/book/1038258962/
111. 《超级大忽悠》 - https://www.qidian.com/book/1936629/
112. 《草根律师也有春天》 - https://www.qidian.com/book/1028769162/
113. 《中心主任》 - https://www.qidian.com/book/1028048137/
114. 《刑警的使命》 - https://www.qidian.com/book/1027512522/
115. 《风口》 - https://www.qidian.com/book/1026156497/
116. 《快遗忘的那几年》 - https://www.qidian.com/book/1016544909/
117. 《山风微澜》 - https://www.qidian.com/book/1015371530/
118. 《从商二十年》 - https://www.qidian.com/book/1013315827/

==== 军事 ====
1. 《谍影：命令与征服》 - https://www.qidian.com/book/1037011820/
2. 《我的谍战岁月》 - https://www.qidian.com/book/1026909178/
3. 《谍战生存指南》 - https://www.qidian.com/book/1041984088/
4. 《民国：烽火1937》 - https://www.qidian.com/book/1042326049/
5. 《抗战：通电全国，出关》 - https://www.qidian.com/book/1043590719/
6. 《从粉碎敦刻尔克开始》 - https://www.qidian.com/book/1045389338/
7. 《谁教你这么当兵的！》 - https://www.qidian.com/book/1041061790/
8. 《谍战，都别猜了，我真是卧底啊》 - https://www.qidian.com/book/1044917259/
9. 《谍战：让你卧底，你领五份工资？》 - https://www.qidian.com/book/1042289139/
10. 《亮剑：从区小队开始发展》 - https://www.qidian.com/book/1044141276/
11. 《佣兵我为王》 - https://www.qidian.com/book/1039538288/
12. 《抗战从淞沪开始》 - https://www.qidian.com/book/1042894905/
13. 《我的抗联岁月》 - https://www.qidian.com/book/1043146703/
14. 《亮剑：从晋西北打到上甘岭》 - https://www.qidian.com/book/1042640253/
15. 《蝉动》 - https://www.qidian.com/book/1028121170/
16. 《抗战楚云飞：机枪阵地左移五米》 - https://www.qidian.com/book/1041278788/
17. 《长津湖：从闪击汉城到老山轮战》 - https://www.qidian.com/book/1041925593/
18. 《年代剧：老曹的潇洒人生》 - https://www.qidian.com/book/1044883860/
19. 《亮剑金陵十三钗》 - https://www.qidian.com/book/1043521681/
20. 《抗战雄心》 - https://www.qidian.com/book/1045525038/
21. 《亮剑：从边区造到大国重工》 - https://www.qidian.com/book/1044726922/
22. 《影视剧中的王牌特工》 - https://www.qidian.com/book/1037566731/
23. 《穿越潜伏，我真不是峨眉峰》 - https://www.qidian.com/book/1044289310/
24. 《炮火弧线》 - https://www.qidian.com/book/1038863996/
25. 《谍战：我能读取记忆信息》 - https://www.qidian.com/book/1043387581/
26. 《从红海行动开始的文娱》 - https://www.qidian.com/book/1031177276/
27. 《亮剑：蓝星工业杀疯了》 - https://www.qidian.com/book/1045581443/
28. 《最强合成旅》 - https://www.qidian.com/book/1039435139/
29. 《谍影风云》 - https://www.qidian.com/book/1011489683/
30. 《弹道尾迹》 - https://www.qidian.com/book/1044549482/
31. 《我的谍战日记》 - https://www.qidian.com/book/1038764864/
32. 《穿越民国从黄埔走向抗战》 - https://www.qidian.com/book/1044545648/
33. 《我在租界做巡捕》 - https://www.qidian.com/book/1041685400/
34. 《那年搞军工，我的无人机卖爆了》 - https://www.qidian.com/book/1044128192/
35. 《民国：王牌飞行员》 - https://www.qidian.com/book/1040173121/
36. 《亮剑，从烽火词条开始崛起》 - https://www.qidian.com/book/1043408820/
37. 《抗战：重整山河》 - https://www.qidian.com/book/1044561694/
38. 《谍云迷踪》 - https://www.qidian.com/book/1042400154/
39. 《抗战：从卧底大阪师团开始！》 - https://www.qidian.com/book/1045965283/
40. 《谍战：我能看见情报价值》 - https://www.qidian.com/book/1042434072/
41. 《抗战：虎贲崛起》 - https://www.qidian.com/book/1045338854/
42. 《我的士兵能无限复活》 - https://www.qidian.com/book/1044584283/
43. 《谍战：红色掌柜》 - https://www.qidian.com/book/1043542696/
44. 《谍战：我在民国当魔头》 - https://www.qidian.com/book/1044143998/
45. 《亮剑：绝地求生玩家》 - https://www.qidian.com/book/1041724253/
46. 《抗战：唤醒勇虎》 - https://www.qidian.com/book/1035850126/
47. 《海战：口径即真理》 - https://www.qidian.com/book/1045765853/
48. 《亮剑：爹，我看你不像本地人呐！》 - https://www.qidian.com/book/1044017930/
49. 《抗战：一人一枪极限强化》 - https://www.qidian.com/book/1045752734/
50. 《亮剑：那小子真行》 - https://www.qidian.com/book/1045866267/
51. 《亮剑，从晋西北打到长津湖》 - https://www.qidian.com/book/1045435871/
52. 《亮剑：从雪山开始崛起》 - https://www.qidian.com/book/1043754575/
53. 《提前5年穿越亮剑，我该怎么办？》 - https://www.qidian.com/book/1045816291/
54. 《从亮剑开始的光环战士》 - https://www.qidian.com/book/1045835253/
55. 《歼敌一亿，胜利转进》 - https://www.qidian.com/book/1046185059/
56. 《红色莫斯科》 - https://www.qidian.com/book/1011126356/
57. 《亮剑从穿越野战医院开始》 - https://www.qidian.com/book/1045521417/
58. 《抗战：兵王的批量制造》 - https://www.qidian.com/book/1042905915/
59. 《这抗战也太真实了》 - https://www.qidian.com/book/1043098789/
60. 《士兵突击：从钢七连开始》 - https://www.qidian.com/book/1043885179/
61. 《谍云重重》 - https://www.qidian.com/book/1024418821/
62. 《谍战：每日一条特工情报》 - https://www.qidian.com/book/1045419971/
63. 《士兵之我是排雷兵》 - https://www.qidian.com/book/1045794071/
64. 《淞沪：从时空兑换系统开始》 - https://www.qidian.com/book/1045724370/
65. 《亮剑：我在战场上捡属性》 - https://www.qidian.com/book/1045061844/
66. 《抗战：从八佰开始》 - https://www.qidian.com/book/1029773997/
67. 《谍战民国：我能读取死人记忆》 - https://www.qidian.com/book/1045636616/
68. 《抗战之暗行者》 - https://www.qidian.com/book/1045059266/
69. 《谍战：开局被党调科搜查》 - https://www.qidian.com/book/1041523706/
70. 《亮剑：军事情报系统》 - https://www.qidian.com/book/1043069392/
71. 《军工科技》 - https://www.qidian.com/book/1015346915/
72. 《人在抗战，可我有一辆基地车！》 - https://www.qidian.com/book/1043242407/
73. 《海关谍战》 - https://www.qidian.com/book/1045821891/
74. 《亮剑：团长你给我留点》 - https://www.qidian.com/book/1034767231/
75. 《亮剑：道爷我只是大自然的搬运工》 - https://www.qidian.com/book/1046205097/
76. 《津门密码1937：金融暗战》 - https://www.qidian.com/book/1045150493/
77. 《亮剑之人形自走炮》 - https://www.qidian.com/book/1043879335/
78. 《亮剑：这个营长不寻常》 - https://www.qidian.com/book/1045868720/
79. 《长夜谍影》 - https://www.qidian.com/book/1033809708/
80. 《万亿军火之王》 - https://www.qidian.com/book/1037509105/
81. 《谍影：红鸾涅槃》 - https://www.qidian.com/book/1046214704/
82. 《士兵突击：从老A的南瓜开始求生》 - https://www.qidian.com/book/1042865060/
83. 《抗战：烽火十四载》 - https://www.qidian.com/book/1045796774/
84. 《谍影锋刃：我用情报系统杀疯了》 - https://www.qidian.com/book/1046046855/
85. 《烽火从壮士出川开始》 - https://www.qidian.com/book/1036078391/
86. 《亮剑之烽火晋察冀》 - https://www.qidian.com/book/1045099702/
87. 《抗战双穿：从两界倒爷到军工巨擘》 - https://www.qidian.com/book/1044960161/
88. 《我在亮剑当NPC》 - https://www.qidian.com/book/1046067264/
89. 《谍战：从麦兰捕房开始》 - https://www.qidian.com/book/1044878829/
90. 《谍战：我在1936当黑皮》 - https://www.qidian.com/book/1044620616/
91. 《重生1988，打造首支特种部队》 - https://www.qidian.com/book/1043034695/
92. 《亮剑：从炊事班走出来的尖刀》 - https://www.qidian.com/book/1046130847/
93. 《炮狙从亮剑生死战开始》 - https://www.qidian.com/book/1046245779/
94. 《人在欧陆，我有火控雷达》 - https://www.qidian.com/book/1045634374/
95. 《烽火1937：铁血谍踪》 - https://www.qidian.com/book/1044964524/
96. 《亮剑：在战场开外挂，我杀疯了》 - https://www.qidian.com/book/1045133609/
97. 《抗战：烽火雄兵》 - https://www.qidian.com/book/1046056441/
98. 《亮剑：从一个小兵开始抗战》 - https://www.qidian.com/book/1044754255/
99. 《抗战：从周卫国参军开始》 - https://www.qidian.com/book/1031542656/
100. 《谍海孤雁》 - https://www.qidian.com/book/1021439600/
101. 《战术小队：我在华北打游击》 - https://www.qidian.com/book/1045007854/
102. 《特种兵之特战兵王》 - https://www.qidian.com/book/1042631817/
103. 《谍影凌云》 - https://www.qidian.com/book/1034379627/
104. 《亮剑：从晋西北开始》 - https://www.qidian.com/book/1044245548/
105. 《抗战：我真不懂什么叫特种作战》 - https://www.qidian.com/book/1046200416/
106. 《亮剑：从俞家岭开始》 - https://www.qidian.com/book/1045327060/
107. 《影视从夜老虎开始》 - https://www.qidian.com/book/1039469768/
108. 《熢火之下》 - https://www.qidian.com/book/1017661414/
109. 《谍战从远大前程开始》 - https://www.qidian.com/book/1046264170/
110. 《淞沪：永不陷落》 - https://www.qidian.com/book/1038744639/
111. 《谍战：我用模拟器获取情报》 - https://www.qidian.com/book/1040584300/
112. 《每日情报系统，民国的谍战生涯》 - https://www.qidian.com/book/1046288050/

==== 历史 ====
1. 《状元郎》 - https://www.qidian.com/book/1044394624/
2. 《神话版三国》 - https://www.qidian.com/book/3223937/
3. 《文豪1879：独行法兰西》 - https://www.qidian.com/book/1045279264/
4. 《惊涛落日》 - https://www.qidian.com/book/1043249350/
5. 《红楼芳华，权倾天下》 - https://www.qidian.com/book/1045831749/
6. 《大明：让你死谏，你怎么真死啊？》 - https://www.qidian.com/book/1045582790/
7. 《远山破阵曲》 - https://www.qidian.com/book/1044330281/
8. 《九龙夺嫡，我真不想当太子》 - https://www.qidian.com/book/1044762088/
9. 《大哥说我天下无敌》 - https://www.qidian.com/book/1045526336/
10. 《我在俄国当文豪》 - https://www.qidian.com/book/1044119887/
11. 《大宋文豪》 - https://www.qidian.com/book/1044368784/
12. 《朕真的不务正业》 - https://www.qidian.com/book/1036763810/
13. 《创业在晚唐》 - https://www.qidian.com/book/1043105706/
14. 《晋末长剑》 - https://www.qidian.com/book/1038188187/
15. 《开局掌控魏忠贤，先抄他一个亿！》 - https://www.qidian.com/book/1045723440/
16. 《我在唐朝当神仙》 - https://www.qidian.com/book/1045474333/
17. 《五代风华》 - https://www.qidian.com/book/1046048048/
18. 《操控祖宗，从东汉开始创不朽世家》 - https://www.qidian.com/book/1043112165/
19. 《秦人的悠闲生活》 - https://www.qidian.com/book/1044192592/
20. 《寒霜千年》 - https://www.qidian.com/book/1044780667/
21. 《大耳贼刘备》 - https://www.qidian.com/book/1043751035/
22. 《我的手提式大明朝廷》 - https://www.qidian.com/book/1044031324/
23. 《草芥称王》 - https://www.qidian.com/book/1045911271/
24. 《黜龙》 - https://www.qidian.com/book/1031516087/
25. 《黄金家族，从西域开始崛起》 - https://www.qidian.com/book/1042519542/
26. 《大明王朝1627》 - https://www.qidian.com/book/1045440904/
27. 《赘婿》 - https://www.qidian.com/book/1979049/
28. 《绍宋》 - https://www.qidian.com/book/1017281778/
29. 《战地牧师日记》 - https://www.qidian.com/book/1044921148/
30. 《娘子，别这样！》 - https://www.qidian.com/book/1043607587/
31. 《崇祯的奋斗！》 - https://www.qidian.com/book/1045904862/
32. 《明末：我崇祯摆烂怎么了？！》 - https://www.qidian.com/book/1044580181/
33. 《万历明君》 - https://www.qidian.com/book/1039807042/
34. 《天可汗回忆录》 - https://www.qidian.com/book/1043171155/
35. 《剑走偏锋的大明》 - https://www.qidian.com/book/1040138758/
36. 《铁血残明》 - https://www.qidian.com/book/1024424884/
37. 《回到过去做财阀》 - https://www.qidian.com/book/1038160573/
38. 《我和她们穿越到北宋》 - https://www.qidian.com/book/1043262761/
39. 《我在现代留过学》 - https://www.qidian.com/book/1037169723/
40. 《水浒开局在阳谷县当都头》 - https://www.qidian.com/book/1042149341/
41. 《复山河》 - https://www.qidian.com/book/1017541828/
42. 《完蛋，我来到自己写的垃圾书里了》 - https://www.qidian.com/book/1039889241/
43. 《相国在上》 - https://www.qidian.com/book/1034074175/
44. 《这个崇祯太过极端》 - https://www.qidian.com/book/1045142477/
45. 《三国：坏了，我成汉末魅魔了》 - https://www.qidian.com/book/1045871218/
46. 《贼天子》 - https://www.qidian.com/book/1039691520/
47. 《三国：田里种出百万雄兵》 - https://www.qidian.com/book/1044151285/
48. 《你不能只在吃铁杆庄稼时才爱大清》 - https://www.qidian.com/book/1044819396/
49. 《朕，都是为了大汉！》 - https://www.qidian.com/book/1044192099/
50. 《没钱当什么乱臣贼子》 - https://www.qidian.com/book/1038934200/
51. 《红楼之扶摇河山》 - https://www.qidian.com/book/1038065023/
52. 《我在法兰西当王太子》 - https://www.qidian.com/book/1038189968/
53. 《大明第一国舅》 - https://www.qidian.com/book/1042777556/
54. 《子不类父？爱你老爹，玄武门见！》 - https://www.qidian.com/book/1045205204/
55. 《大明：我鄢懋卿真的冒青烟》 - https://www.qidian.com/book/1045428324/
56. 《魏晋不服周》 - https://www.qidian.com/book/1044627171/
57. 《嫡明》 - https://www.qidian.com/book/1041099801/
58. 《清妖》 - https://www.qidian.com/book/1043730972/
59. 《你们真是害苦了朕啊》 - https://www.qidian.com/book/1044525314/
60. 《大明：从边军开始覆明灭清》 - https://www.qidian.com/book/1043269759/
61. 《大唐：开局为李二献上避坑指南》 - https://www.qidian.com/book/1044290217/
62. 《大明世家五百年》 - https://www.qidian.com/book/1044155617/
63. 《帝国精英》 - https://www.qidian.com/book/1044907710/
64. 《红楼晓梦》 - https://www.qidian.com/book/1042317843/
65. 《归义非唐》 - https://www.qidian.com/book/1041871395/
66. 《大宋悍臣》 - https://www.qidian.com/book/1042903248/
67. 《明末，从西北再造天下》 - https://www.qidian.com/book/1043353212/
68. 《晋庭汉裔》 - https://www.qidian.com/book/1040835309/
69. 《大宋：从军中小兵到天下雄主》 - https://www.qidian.com/book/1040396715/
70. 《大唐协律郎》 - https://www.qidian.com/book/1043764637/
71. 《逼我上梁山，你有这个实力吗？》 - https://www.qidian.com/book/1043898983/
72. 《帝国崛起：西班牙》 - https://www.qidian.com/book/1041176966/
73. 《大唐：刑部之主，不科学破案》 - https://www.qidian.com/book/1044218840/
74. 《大明：陛下，该喝药了！》 - https://www.qidian.com/book/1045411336/
75. 《三国：昭烈谋主，三兴炎汉》 - https://www.qidian.com/book/1042270478/
76. 《三国：王业不偏安》 - https://www.qidian.com/book/1043053725/
77. 《法兰西之父》 - https://www.qidian.com/book/1045347625/
78. 《世子稳重点》 - https://www.qidian.com/book/1040492060/
79. 《红楼帝业》 - https://www.qidian.com/book/1043274473/
80. 《1848大清烧炭工》 - https://www.qidian.com/book/1044150185/
81. 《三国：朕，袁术，大汉忠良》 - https://www.qidian.com/book/1043525350/
82. 《维京：冰海霸主》 - https://www.qidian.com/book/1043935874/
83. 《风起明末》 - https://www.qidian.com/book/1035629039/
84. 《黄金家族，我带蒙古铁骑横扫亚欧》 - https://www.qidian.com/book/1043115829/
85. 《民国江湖二十年》 - https://www.qidian.com/book/1037673379/
86. 《盛唐：刘建军今天要干嘛》 - https://www.qidian.com/book/1045558346/
87. 《皇明》 - https://www.qidian.com/book/1037888431/
88. 《三国：从樵夫到季汉上将军》 - https://www.qidian.com/book/1046053539/
89. 《诡三国》 - https://www.qidian.com/book/1004869448/
90. 《寒门权相》 - https://www.qidian.com/book/1043488621/
91. 《造反成功后，方知此地是红楼》 - https://www.qidian.com/book/1044040258/
92. 《寒门宰相》 - https://www.qidian.com/book/1024357144/
93. 《季汉上公，替关羽守荆州开始》 - https://www.qidian.com/book/1044737578/
94. 《我的哥哥是高欢》 - https://www.qidian.com/book/1043798362/
95. 《虎贲郎》 - https://www.qidian.com/book/1042735771/
96. 《大明兽医，开局给朱标续命》 - https://www.qidian.com/book/1045596762/
97. 《家父雍正，我是乾隆？》 - https://www.qidian.com/book/1044150722/
98. 《诸天：从时空商人开始》 - https://www.qidian.com/book/1043623241/
99. 《家父汉高祖》 - https://www.qidian.com/book/1032822816/
100. 《大明王朝1556》 - https://www.qidian.com/book/1044818268/
101. 《成龙快婿》 - https://www.qidian.com/book/1045903796/
102. 《大明黑帆》 - https://www.qidian.com/book/1046117934/
103. 《为变法，我视死如归》 - https://www.qidian.com/book/1044856622/
104. 《覆汉》 - https://www.qidian.com/book/1011526746/
105. 《顽贼》 - https://www.qidian.com/book/1029110376/
106. 《彼可取而代之》 - https://www.qidian.com/book/1045994148/
107. 《蜀国降将，但魏国地下皇帝》 - https://www.qidian.com/book/1044202725/
108. 《开荒：逍遥山农》 - https://www.qidian.com/book/1045279139/
109. 《偷偷告诉你，我是大汉皇太孙》 - https://www.qidian.com/book/1045468807/
110. 《我要当大官》 - https://www.qidian.com/book/1044842648/

==== 游戏 ====
1. 《神的模仿犯》 - https://www.qidian.com/book/1045354296/
2. 《怪物来了》 - https://www.qidian.com/book/1041377890/
3. 《坏了，被李相赫做局了！》 - https://www.qidian.com/book/1045757032/
4. 《LOL：才满18，让我逆袭重生》 - https://www.qidian.com/book/1042016604/
5. 《超维度玩家》 - https://www.qidian.com/book/1043010764/
6. 《说好开发消消乐，地球战争什么鬼》 - https://www.qidian.com/book/1043599413/
7. 《蒸汽世界的奥秘侦探》 - https://www.qidian.com/book/1044896870/
8. 《信我，我真是联盟职业选手》 - https://www.qidian.com/book/1045923773/
9. 《绝对命运游戏》 - https://www.qidian.com/book/1039813587/
10. 《CS：才16岁，让我老登逆袭？》 - https://www.qidian.com/book/1041695758/
11. 《熊学派的阿斯塔特》 - https://www.qidian.com/book/1036885792/
12. 《第一玩家》 - https://www.qidian.com/book/1024813370/
13. 《我是魔修，不是良心资本家》 - https://www.qidian.com/book/1045126066/
14. 《星渊行者》 - https://www.qidian.com/book/1044562980/
15. 《你把人家皇帝防到战俘营了？》 - https://www.qidian.com/book/1045579684/
16. 《冰封末世：我打造完美领地》 - https://www.qidian.com/book/1040133596/
17. 《LOL：我真没想当喜剧人啊》 - https://www.qidian.com/book/1045566283/
18. 《无限进化：游戏高手？我们有救了》 - https://www.qidian.com/book/1043143701/
19. 《CS：最后一舞，舞成职业通天代》 - https://www.qidian.com/book/1046133147/
20. 《异维囚笼》 - https://www.qidian.com/book/1045135144/
21. 《玩家请自重，这个位面真的会破碎》 - https://www.qidian.com/book/1043076277/
22. 《你这辈子就是让游戏给害了！》 - https://www.qidian.com/book/1045659815/
23. 《LOL：重生S3，调教全联盟》 - https://www.qidian.com/book/1043341993/
24. 《三国神话世界》 - https://www.qidian.com/book/1009795401/
25. 《传奇：每天一条捡尸信息》 - https://www.qidian.com/book/1044778203/
26. 《全职高手》 - https://www.qidian.com/book/1887208/
27. 《超神机械师》 - https://www.qidian.com/book/1009480992/
28. 《神仙道果，卡牌助我》 - https://www.qidian.com/book/1046169619/
29. 《无尽海洋：从独木舟开始逃生》 - https://www.qidian.com/book/1044773798/
30. 《仗剑独行斩鬼神》 - https://www.qidian.com/book/1039623797/
31. 《我的诡异人生扮演游戏》 - https://www.qidian.com/book/1044468630/
32. 《综网：从速刷打灰开始的战斗天选》 - https://www.qidian.com/book/1046368677/
33. 《无限流的元宇宙》 - https://www.qidian.com/book/1031320928/
34. 《残血玩家》 - https://www.qidian.com/book/1037371789/
35. 《全球挖矿》 - https://www.qidian.com/book/1039059553/
36. 《亡灵之息》 - https://www.qidian.com/book/1037286936/
37. 《伊塔之柱》 - https://www.qidian.com/book/1011139133/
38. 《艾泽拉斯圣光黎明》 - https://www.qidian.com/book/1043199830/
39. 《从机械猎人开始》 - https://www.qidian.com/book/1033516786/
40. 《LPL史记》 - https://www.qidian.com/book/1044003182/
41. 《诸神乐园》 - https://www.qidian.com/book/1045687667/
42. 《尊敬的扫帚骑士大人》 - https://www.qidian.com/book/1040071037/
43. 《天灾机械师》 - https://www.qidian.com/book/1043961990/
44. 《虚拟帝国从游戏开始》 - https://www.qidian.com/book/1041566446/
45. 《哥们竟是曹操型上单？》 - https://www.qidian.com/book/1043181111/
46. 《从装脏法开始民俗游戏》 - https://www.qidian.com/book/1043077814/
47. 《惊悚乐园》 - https://www.qidian.com/book/2597043/
48. 《怪猎：我能听到怪物心声》 - https://www.qidian.com/book/1041789715/
49. 《CS：从觉醒死神之眼开始》 - https://www.qidian.com/book/1044910471/
50. 《四重分裂》 - https://www.qidian.com/book/1011951477/
51. 《综网：不可名状的恐惧！》 - https://www.qidian.com/book/1038894517/
52. 《全民领主：从女英雄融合开始》 - https://www.qidian.com/book/1042397304/
53. 《说好摆烂拍电影，年度游戏什么鬼》 - https://www.qidian.com/book/1045109595/
54. 《死灵法师在末世疯狂屯兵》 - https://www.qidian.com/book/1038038736/
55. 《移动城市种田指南》 - https://www.qidian.com/book/1044612517/
56. 《种田然后立于无限之巅》 - https://www.qidian.com/book/1045001345/
57. 《英雄无敌：大执政官》 - https://www.qidian.com/book/1043433796/
58. 《亏成首富从游戏开始》 - https://www.qidian.com/book/1016150754/
59. 《无敌从我看见BOSS血条开始》 - https://www.qidian.com/book/1036299450/
60. 《唯一玩家，从杀鱼开始肝成救世主》 - https://www.qidian.com/book/1043791116/
61. 《玩家入侵赛博朋克》 - https://www.qidian.com/book/1042239007/
62. 《末世搜打撤：我变成了避难所》 - https://www.qidian.com/book/1045823815/
63. 《执掌深渊，从见习神官开始》 - https://www.qidian.com/book/1038615264/
64. 《超凡大谱系》 - https://www.qidian.com/book/1035582058/
65. 《网游：NPC民兵开局被招募》 - https://www.qidian.com/book/1044832195/
66. 《文明之万象王座》 - https://www.qidian.com/book/1036692318/
67. 《暗黑破坏神之毁灭》 - https://www.qidian.com/book/1040809/
68. 《什么卡崩副本？我在正常玩游戏啊》 - https://www.qidian.com/book/1040584968/
69. 《游戏异界？异界游戏！》 - https://www.qidian.com/book/1039955910/
70. 《LPL的传奇女魔王》 - https://www.qidian.com/book/1038513007/
71. 《开盲盒成就最强领主》 - https://www.qidian.com/book/1045342016/
72. 《亏成首富从坑爹开始》 - https://www.qidian.com/book/1040704360/
73. 《三角洲：这个主播太CS》 - https://www.qidian.com/book/1044693885/
74. 《饥荒：从求生种田到暗影之王》 - https://www.qidian.com/book/1041536538/
75. 《游戏成真，我靠情报攻略封神》 - https://www.qidian.com/book/1041117506/
76. 《卡牌战棋：词条从无头骑士开始》 - https://www.qidian.com/book/1044761912/
77. 《LOL：我能贷款熟练度》 - https://www.qidian.com/book/1044594803/
78. 《你才玩半年，都代练到总决赛了？》 - https://www.qidian.com/book/1043581113/
79. 《DOTA2：2016黄金时代》 - https://www.qidian.com/book/1044894946/
80. 《神话再临！从民俗志怪开始》 - https://www.qidian.com/book/1044161415/
81. 《全民扮演游戏，从封建到蒸汽时代》 - https://www.qidian.com/book/1044011756/
82. 《梦幻西游之重返2005》 - https://www.qidian.com/book/1027589073/
83. 《纵横游戏世界，从拉满被动技开始》 - https://www.qidian.com/book/1042062518/
84. 《舌尖上的英雄联盟》 - https://www.qidian.com/book/1042215833/
85. 《魂殿第一玩家》 - https://www.qidian.com/book/1038821617/
86. 《让你宣传环保，切尔诺贝利什么鬼》 - https://www.qidian.com/book/1045393192/
87. 《这个刺客光明磊落》 - https://www.qidian.com/book/1042185490/
88. 《LOL：我又没退役，只是没人要》 - https://www.qidian.com/book/1043821374/
89. 《我以奥术登临神座》 - https://www.qidian.com/book/1037525163/
90. 《三国冰气时代》 - https://www.qidian.com/book/1045252936/
91. 《别人御兽，你御兽娘？》 - https://www.qidian.com/book/1042174763/
92. 《我的玩家过于专业》 - https://www.qidian.com/book/1046168603/
93. 《综网卡师：我有一部神魔图录》 - https://www.qidian.com/book/1045742965/
94. 《全民游戏：从丧尸末日开始挂机》 - https://www.qidian.com/book/1028215921/
95. 《阿拉德的不正经救世主》 - https://www.qidian.com/book/1017377808/
96. 《LOL：当你将一切做到极致》 - https://www.qidian.com/book/1039339009/
97. 《三角洲：把把大红？运气逆天》 - https://www.qidian.com/book/1045525300/
98. 《梦幻西游之超级储备金系统》 - https://www.qidian.com/book/1044975817/
99. 《艾泽拉斯迪菲亚集团股份有限公司》 - https://www.qidian.com/book/1045577183/
100. 《综网：我为福德，种田养家》 - https://www.qidian.com/book/1045835027/
101. 《魔兽：艾泽拉斯圣光大主教》 - https://www.qidian.com/book/1041534078/
102. 《系统让我带女队，没说会修罗场啊》 - https://www.qidian.com/book/1044389786/
103. 《穿成艾泽拉斯：我能召唤第四天灾》 - https://www.qidian.com/book/1044284519/
104. 《赛博朋克里的锻体独狼》 - https://www.qidian.com/book/1045175277/
105. 《诸界末日，召唤千军》 - https://www.qidian.com/book/1042589478/
106. 《战锤40K：我即是浪潮》 - https://www.qidian.com/book/1045092191/
107. 《说好3A大作，昆特牌什么鬼》 - https://www.qidian.com/book/1045469427/
108. 《大航海：我的完美人生》 - https://www.qidian.com/book/1044972061/
109. 《热血传奇之成就加点系统》 - https://www.qidian.com/book/1044362708/
110. 《网游之巅峰传说》 - https://www.qidian.com/book/1037255897/
111. 《你的游戏为何有历史感》 - https://www.qidian.com/book/1043862534/
112. 《领主求生：从残破小院开始攻略》 - https://www.qidian.com/book/1027194315/
113. 《梦幻西游：这个技能有点强》 - https://www.qidian.com/book/1038295839/

==== 体育 ====
1. 《喧嚣未及之处》 - https://www.qidian.com/book/1046167790/
2. 《曼联王储，但不会踢球》 - https://www.qidian.com/book/1045817392/
3. 《足球：才16岁，让我退役复出？》 - https://www.qidian.com/book/1042436604/
4. 《大师补习班》 - https://www.qidian.com/book/1045776208/
5. 《篮球之黄金时代》 - https://www.qidian.com/book/1038802432/
6. 《冠军法则》 - https://www.qidian.com/book/1043682224/
7. 《踢球的时候要称GOAT》 - https://www.qidian.com/book/1044209041/
8. 《队魂》 - https://www.qidian.com/book/1044146120/
9. 《F1：绝对车感》 - https://www.qidian.com/book/1044036598/
10. 《逆转》 - https://www.qidian.com/book/1040236951/
11. 《篮坛神迹》 - https://www.qidian.com/book/1045722134/
12. 《冠军请留步》 - https://www.qidian.com/book/1044892283/
13. 《以天才之名》 - https://www.qidian.com/book/1042812181/
14. 《NBA天赋融合：字母哥加约基奇》 - https://www.qidian.com/book/1045653737/
15. 《最长的河》 - https://www.qidian.com/book/1045283374/
16. 《极速车神》 - https://www.qidian.com/book/1045812373/
17. 《NBA：奇迹缔造者》 - https://www.qidian.com/book/1037320239/
18. 《这位少帅，不对劲！》 - https://www.qidian.com/book/1045283250/
19. 《开局温格：我在足坛开黑店》 - https://www.qidian.com/book/1044472476/
20. 《从恒大踢后腰开始》 - https://www.qidian.com/book/1044424758/
21. 《F1：车神养成日记》 - https://www.qidian.com/book/1043410603/
22. 《格斗之王从健身开始》 - https://www.qidian.com/book/1044615313/
23. 《篮球终点站》 - https://www.qidian.com/book/1046200946/
24. 《NBA之绝对统治力》 - https://www.qidian.com/book/1045294510/
25. 《是兄弟就来踢球》 - https://www.qidian.com/book/1042708327/
